id,loan_amnt_USD,loan_amnt_EUR,funded_amnt_USD,funded_amnt_EUR,int_rate,installment_USD,installment_EUR,total_pymnt_USD,total_pymnt_EUR,exchange_rate,issue_date,loan_status,term_months,sub_grade,verification_status,state_address
39711741.0,1900.0,1683.2101045618533,1900.0,1683.2101045618533,0.1366,64.63,57.255720556753985,708.05,627.2615339658,1.128795505,1.0,1.0,36.0,13.0,1.0,4.0
39712054.0,12725.0,11508.685114161077,12725.0,11508.685114161077,0.17859999999999998,322.17,291.3754878765638,3518.62,3182.2938794805063,1.1056866943333332,0.0,1.0,60.0,20.0,1.0,1.0
39712384.0,7575.0,6710.692916871599,7575.0,6710.692916871599,0.16617294794794954,260.04,230.36945031066546,8209.93,7273.177438813419,1.128795505,1.0,1.0,36.0,14.0,1.0,1.0
39719763.0,10000.0,8859.000550325543,10000.0,8859.000550325543,0.16617294794794954,320.29,283.74492862637686,10058.0,8910.382753517431,1.128795505,1.0,1.0,36.0,7.0,1.0,2.0
39720831.0,25000.0,22147.50137581386,25000.0,22147.50137581386,0.16617294794794954,766.12,678.7057501615405,8409.29,7449.790473784709,1.128795505,1.0,1.0,36.0,2.0,1.0,2.0
39721185.0,7900.0,7144.8811317778,7900.0,7144.8811317778,0.1499,273.82,247.64700651941735,2998.86,2712.2149659295155,1.1056866943333332,0.0,1.0,36.0,15.0,1.0,1.0
39730077.0,12000.0,10630.800660390652,12000.0,10630.800660390652,0.1366,408.16,361.5889664620874,4875.15,4318.895653291957,1.128795505,1.0,1.0,36.0,13.0,1.0,3.0
39730512.0,12000.0,10630.800660390652,15311.042105263157,13564.053043658389,0.1431,411.95,364.94652767066077,2050.21,1816.2811518282933,1.128795505,1.0,0.0,36.0,14.0,0.0,1.0
39730671.0,35000.0,31006.5019261394,35000.0,31006.5019261394,0.16617294794794954,796.18,705.335905815819,8732.72,7736.317128583887,1.128795505,1.0,1.0,60.0,12.0,1.0,1.0
39739479.0,10475.0,9279.803076466007,10475.0,9279.803076466007,0.1999,277.47,245.8106882698829,3040.54,2693.6145533286826,1.128795505,1.0,1.0,60.0,23.0,1.0,1.0
39739574.0,8000.0,7087.200440260434,8000.0,7087.200440260434,0.16617294794794954,253.18,224.29217593314212,3028.53,2682.974893667742,1.128795505,1.0,1.0,36.0,6.0,0.0,1.0
39740247.0,11200.0,9922.080616364608,11200.0,9922.080616364608,0.1366,440.9221791767577,390.61298279776344,12232.9,10837.126783207734,1.128795505,1.0,1.0,36.0,13.0,0.0,1.0
39740289.0,3600.0,3189.2401981171956,3600.0,3189.2401981171956,0.16617294794794954,120.25,106.52948161766466,1436.8,1272.861199070774,1.128795505,1.0,1.0,36.0,11.0,0.0,1.0
39741110.0,12000.0,10630.800660390652,12000.0,10630.800660390652,0.16617294794794954,370.48,328.2082523884607,12605.41,11167.13341270791,1.128795505,1.0,1.0,36.0,3.0,0.0,2.0
39741164.0,17000.0,15060.300935553423,17000.0,15060.300935553423,0.16617294794794954,346.25,306.74289405502196,3143.8509409410567,2785.13772159383,1.128795505,1.0,1.0,60.0,5.0,0.0,4.0
39741221.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.16617294794794954,466.53,413.29895267433756,5125.59,4540.760463074311,1.128795505,1.0,1.0,36.0,4.0,1.0,0.0
39741341.0,25000.0,22147.50137581386,25000.0,22147.50137581386,0.16617294794794954,440.9221791767577,390.61298279776344,8409.29,7449.790473784709,1.128795505,1.0,1.0,36.0,2.0,1.0,2.0
39741834.0,11000.0,9744.900605358098,11000.0,9744.900605358098,0.16617294794794954,345.67,306.2290720231031,3792.36,3359.651932703258,1.128795505,1.0,1.0,36.0,5.0,0.0,2.0
39749193.0,8000.0,7139.439843601503,8000.0,7139.439843601503,0.1366,272.11,242.83912198030063,2987.14,2665.813291801974,1.120536089,2.0,1.0,36.0,13.0,1.0,2.0
39749843.0,23000.0,20375.70126574875,23000.0,20375.70126574875,0.16617294794794954,565.33,500.825878111554,6731.28,5963.241322439532,1.128795505,1.0,1.0,60.0,18.0,1.0,1.0
39750698.0,8000.0,7087.200440260434,8000.0,7087.200440260434,0.16617294794794954,267.21,236.72135370524882,2933.8,2599.0535814545083,1.128795505,1.0,1.0,36.0,11.0,1.0,1.0
39750883.0,7200.0,6378.480396234391,7200.0,6378.480396234391,0.1559,251.68,222.9633258505933,7419.21,6572.678547298077,1.128795505,1.0,1.0,36.0,16.0,1.0,4.0
39751366.0,15600.0,13820.040858507848,15600.0,13820.040858507848,0.1431,365.5,323.79647011439863,4008.1,3550.7760105759808,1.128795505,1.0,1.0,60.0,14.0,1.0,1.0
39751412.0,35000.0,31006.5019261394,35000.0,31006.5019261394,0.16617294794794954,768.69,680.9825133029742,8411.1,7451.393952884318,1.128795505,1.0,1.0,60.0,9.0,1.0,2.0
39752508.0,13000.0,11516.700715423207,13000.0,11516.700715423207,0.16617294794794954,395.67,350.52407477473076,6043.66,5354.078726598047,1.128795505,1.0,1.0,36.0,1.0,0.0,4.0
39760552.0,12000.0,10630.800660390652,12000.0,10630.800660390652,0.1431,411.95,364.94652767066077,12286.69,10884.779347167936,1.128795505,1.0,1.0,36.0,14.0,0.0,2.0
39761181.0,19200.0,17009.281056625045,19200.0,17009.281056625045,0.16617294794794954,603.35,534.5077982038916,20078.15,17787.234189951883,1.128795505,1.0,1.0,36.0,5.0,1.0,4.0
39761889.0,3000.0,2677.289941350564,3000.0,2677.289941350564,0.16617294794794954,92.62,82.6568647892964,3162.24,2822.077781378802,1.120536089,2.0,1.0,36.0,3.0,1.0,2.0
39762029.0,5500.0,4872.450302679049,5500.0,4872.450302679049,0.16617294794794954,172.84,153.1189655118267,1896.24,1679.8791203549308,1.128795505,1.0,1.0,36.0,5.0,0.0,4.0
39762179.0,10000.0,9233.400428853223,10000.0,9233.400428853223,0.16617294794794954,307.31,283.7516285790884,3065.68,2830.6651026726745,1.083024621,3.0,1.0,36.0,3.0,0.0,1.0
39762341.0,20675.0,18315.98363779806,20675.0,18315.98363779806,0.20989999999999998,778.83,689.9655398610043,8518.91,7546.902837817377,1.128795505,1.0,1.0,36.0,24.0,1.0,4.0
39770427.0,5200.0,4606.680286169282,5200.0,4606.680286169282,0.16617294794794954,163.41,144.7649279928697,1807.78,1601.512401486751,1.128795505,1.0,1.0,36.0,5.0,1.0,3.0
39770600.0,15273.463157894737,13630.496427406666,14050.0,12538.64122532514,0.1561,491.26,438.4151521959593,5373.4,4795.38325695104,1.120536089,2.0,1.0,36.0,16.0,1.0,2.0
39770635.0,25000.0,22310.749511254697,25000.0,22310.749511254697,0.16617294794794954,785.61,701.1019169414722,10988.62,9806.573931774545,1.120536089,2.0,1.0,60.0,5.0,1.0,4.0
39770698.0,12425.0,11007.308183779487,12425.0,11007.308183779487,0.17859999999999998,314.57,278.6775803115906,3447.94,3054.5302357489454,1.128795505,1.0,1.0,60.0,20.0,1.0,4.0
39771227.0,16000.0,14278.879687203005,16000.0,14278.879687203005,0.16617294794794954,333.46,297.58970128091966,3659.91,3266.213409749447,1.120536089,2.0,1.0,60.0,7.0,1.0,4.0
39792266.0,12000.0,10630.800660390652,15311.042105263157,13564.053043658389,0.1559,289.21,256.21115491596504,3160.52,2799.9048419314886,1.128795505,1.0,1.0,60.0,16.0,1.0,3.0
39817908.0,9450.0,8371.755520057639,9450.0,8371.755520057639,0.1559,330.33,292.6393651789037,3617.26,3204.5308330670578,1.128795505,1.0,1.0,36.0,16.0,0.0,1.0
39817918.0,15273.463157894737,13530.761852116639,20000.0,17718.001100651087,0.16617294794794954,664.2,588.4148165526226,7292.88,6460.762793345815,1.128795505,1.0,1.0,36.0,10.0,0.0,4.0
39818255.0,24000.0,21261.601320781305,15311.042105263157,13564.053043658389,0.16617294794794954,533.75,472.8491543736259,5839.28,5173.018473350494,1.128795505,1.0,1.0,60.0,10.0,1.0,4.0
39818264.0,7200.0,6378.480396234391,7200.0,6378.480396234391,0.1649,254.88,225.79820602669744,2797.08,2477.933325930457,1.128795505,1.0,1.0,36.0,18.0,1.0,1.0
39828040.0,20000.0,17718.001100651087,20000.0,17718.001100651087,0.15990000000000001,486.26,430.77776076012987,22167.13,19637.861686913788,1.128795505,1.0,1.0,60.0,17.0,1.0,1.0
39837219.0,10250.0,9080.475564083683,10250.0,9080.475564083683,0.23989999999999997,294.82,261.1810542246977,3215.7,2848.788806968185,1.128795505,1.0,1.0,60.0,27.0,0.0,2.0
39837901.0,12000.0,10630.800660390652,12000.0,10630.800660390652,0.16617294794794954,398.52,353.0488899315735,4375.73,3876.4594478075987,1.128795505,1.0,1.0,36.0,10.0,1.0,1.0
39837969.0,15000.0,13386.44970675282,15000.0,13386.44970675282,0.1499,356.78,318.401168425018,3950.58,3525.616032166903,1.120536089,2.0,1.0,60.0,15.0,1.0,2.0
39848036.0,12000.0,10630.800660390652,12000.0,10630.800660390652,0.16617294794794954,400.82,355.0864600581484,3143.8509409410567,2785.13772159383,1.128795505,1.0,1.0,36.0,11.0,1.0,4.0
39867227.0,30000.0,26577.001650976632,15311.042105263157,13564.053043658389,0.16617294794794954,682.44,604.5736335564164,7485.19,6631.130232929125,1.128795505,1.0,1.0,60.0,12.0,1.0,3.0
39867234.0,22950.0,20331.406262997123,22950.0,20331.406262997123,0.20989999999999998,620.75,549.9224591614582,6774.73,6001.733679830697,1.128795505,1.0,1.0,60.0,24.0,1.0,2.0
39877750.0,11000.0,9744.900605358098,11000.0,9744.900605358098,0.18539999999999998,282.57,250.32877855054886,3096.94,2743.5793164325187,1.128795505,1.0,1.0,60.0,21.0,1.0,2.0
39917775.0,16000.0,14174.400880520869,16000.0,14174.400880520869,0.16617294794794954,502.79,445.421688669818,5523.41,4893.189222967361,1.128795505,1.0,1.0,36.0,5.0,0.0,1.0
39917986.0,15425.0,13765.732448444149,15425.0,13765.732448444149,0.18539999999999998,396.24,353.61645545358243,4342.75,3875.6002976000536,1.120536089,2.0,1.0,60.0,21.0,1.0,3.0
39947376.0,10000.0,8859.000550325543,10000.0,8859.000550325543,0.1366,340.13,301.3211857182227,2713.45,2403.8455043280846,1.128795505,1.0,0.0,36.0,13.0,1.0,4.0
39967640.0,24600.0,21793.14135380084,24600.0,21793.14135380084,0.24989999999999998,721.9,639.531249728001,29230.62,25895.407866635684,1.128795505,1.0,1.0,60.0,29.0,1.0,4.0
39987477.0,6800.0,6024.120374221369,6800.0,6024.120374221369,0.16617294794794954,237.7,210.57844308123816,2608.81,2311.1449225694782,1.128795505,1.0,1.0,36.0,16.0,1.0,4.0
39987957.0,25000.0,22147.50137581386,25000.0,22147.50137581386,0.16617294794794954,785.61,695.971942234125,8618.96,7635.537138323384,1.128795505,1.0,1.0,36.0,5.0,1.0,3.0
39997469.0,25000.0,22310.749511254697,25000.0,22310.749511254697,0.1431,858.21,765.8923335221558,26812.62,23928.385942418317,1.120536089,2.0,1.0,36.0,14.0,1.0,2.0
39998040.0,10000.0,8924.29980450188,10000.0,8924.29980450188,0.15990000000000001,243.13,216.97650114685416,2689.74,2400.404615616088,1.120536089,2.0,1.0,60.0,17.0,1.0,1.0
39998058.0,25000.0,22147.50137581386,25000.0,22147.50137581386,0.16617294794794954,524.93,465.0355158882387,5761.05,5103.714512045297,1.128795505,1.0,1.0,60.0,7.0,1.0,1.0
40007811.0,6000.0,5315.400330195326,6000.0,5315.400330195326,0.16617294794794954,183.87,162.89044311883578,2018.24,1787.9589270689025,1.128795505,1.0,1.0,36.0,2.0,1.0,1.0
40007971.0,10000.0,8859.000550325543,10000.0,8859.000550325543,0.17859999999999998,360.83,319.65931685739656,3959.21,3507.4643568854394,1.128795505,1.0,1.0,60.0,20.0,1.0,4.0
40017258.0,30000.0,26577.001650976632,30000.0,26577.001650976632,0.16617294794794954,1010.68,895.3614676203019,3143.8509409410567,2785.13772159383,1.128795505,1.0,1.0,36.0,12.0,1.0,2.0
40017785.0,12000.0,10630.800660390652,12000.0,10630.800660390652,0.16617294794794954,263.55,233.4789595038297,2627.87,2328.0301776183983,1.128795505,1.0,0.0,60.0,9.0,1.0,1.0
40017927.0,10000.0,8924.29980450188,10000.0,8924.29980450188,0.16617294794794954,332.1,296.3759965075074,3646.44,3254.1923779127833,1.120536089,2.0,1.0,36.0,10.0,1.0,3.0
40027519.0,20000.0,17718.001100651087,20000.0,17718.001100651087,0.1559,482.02,427.02154452679184,5284.9,4681.893200841546,1.128795505,1.0,1.0,60.0,16.0,1.0,2.0
40027881.0,16000.0,14174.400880520869,16000.0,14174.400880520869,0.1431,440.9221791767577,390.61298279776344,6029.14,5341.215457798975,1.128795505,1.0,1.0,36.0,14.0,1.0,3.0
40027897.0,20000.0,17848.59960900376,20000.0,17848.59960900376,0.16617294794794954,440.9221791767577,393.4921717427681,6734.58,6010.1410977402265,1.120536089,2.0,1.0,36.0,2.0,1.0,4.0
40107154.0,16700.0,14794.530919043658,16700.0,14794.530919043658,0.16617294794794954,374.79,332.02648162565106,4111.19,3642.1034472492865,1.128795505,1.0,1.0,60.0,11.0,1.0,2.0
40107178.0,15000.0,13566.229997046456,15000.0,13566.229997046456,0.16617294794794954,505.34,457.0372444471637,1536.93,1390.023057957374,1.1056866943333332,0.0,0.0,36.0,12.0,0.0,1.0
40127766.0,35000.0,31654.53665977506,35000.0,31654.53665977506,0.1431,820.03,741.647705631867,8992.51,8132.9639273826815,1.1056866943333332,0.0,1.0,60.0,14.0,1.0,2.0
40147374.0,12000.0,10852.983997637164,12000.0,10852.983997637164,0.1366,277.11,250.62253296543622,3039.1,2748.6086389349252,1.1056866943333332,0.0,1.0,60.0,13.0,0.0,1.0
40147728.0,18000.0,15946.200990585978,18000.0,15946.200990585978,0.1559,440.9221791767577,390.61298279776344,20207.0,17901.382412042825,1.128795505,1.0,1.0,60.0,16.0,1.0,2.0
40148175.0,2200.0,1948.9801210716196,2200.0,1948.9801210716196,0.1499,76.26,67.5587381967826,835.2,739.9037259631895,1.128795505,1.0,1.0,36.0,15.0,0.0,2.0
40148192.0,2000.0,1846.6800857706446,2000.0,1846.6800857706446,0.16617294794794954,65.99,60.93120943000241,658.62,608.130219045131,1.083024621,3.0,1.0,36.0,10.0,1.0,0.0
40157523.0,21000.0,18603.90115568364,21000.0,18603.90115568364,0.1499,727.87,644.8200730565453,7971.59,7062.03201969696,1.128795505,1.0,1.0,36.0,15.0,1.0,4.0
40157557.0,8000.0,7087.200440260434,8000.0,7087.200440260434,0.16617294794794954,251.4,222.71527383518418,2761.76,2446.6433359867074,1.128795505,1.0,1.0,36.0,5.0,1.0,1.0
40157706.0,20000.0,17848.59960900376,20000.0,17848.59960900376,0.1431,686.57,612.7156516776855,7536.37,6725.682531765382,1.120536089,2.0,1.0,36.0,14.0,1.0,1.0
40157956.0,12000.0,10709.159765402255,12000.0,10709.159765402255,0.15990000000000001,421.83,376.45373865330276,4667.49,4165.4080094514475,1.120536089,2.0,1.0,36.0,17.0,1.0,0.0
40167338.0,35000.0,31006.5019261394,35000.0,31006.5019261394,0.16617294794794954,440.9221791767577,390.61298279776344,8252.92,7311.262282179268,1.128795505,1.0,1.0,60.0,8.0,1.0,2.0
40167835.0,15273.463157894737,13530.761852116639,22000.0,19489.801210716196,0.15990000000000001,773.35,685.1108075594259,8487.31,7518.908396078348,1.128795505,1.0,1.0,36.0,17.0,1.0,2.0
40168068.0,10000.0,8924.29980450188,10000.0,8924.29980450188,0.16617294794794954,334.01,298.08053777016727,3677.04,3281.500735314559,1.120536089,2.0,1.0,36.0,15.0,0.0,2.0
40177193.0,24000.0,21418.31953080451,24000.0,21418.31953080451,0.1499,570.84,509.4347300401853,6259.25,5585.942355132838,1.120536089,2.0,1.0,60.0,15.0,1.0,1.0
40177198.0,14000.0,12402.600770455761,14000.0,12402.600770455761,0.16617294794794954,464.94,411.89037158683584,5105.01,4522.52863994174,1.128795505,1.0,1.0,36.0,10.0,1.0,3.0
40177757.0,21000.0,18741.029589453945,21000.0,18741.029589453945,0.16617294794794954,707.48,631.3763625688989,7767.12,6931.610749754263,1.120536089,2.0,1.0,36.0,12.0,1.0,2.0
40177813.0,24525.0,21726.698849673394,24525.0,21726.698849673394,0.16617294794794954,808.04,715.8426804685051,8857.27,7846.655980438193,1.128795505,1.0,1.0,36.0,9.0,1.0,0.0
40187625.0,8000.0,7087.200440260434,8000.0,7087.200440260434,0.16617294794794954,251.4,222.71527383518418,2761.76,2446.6433359867074,1.128795505,1.0,1.0,60.0,5.0,1.0,2.0
40188022.0,6000.0,5315.400330195326,6000.0,5315.400330195326,0.16617294794794954,192.17,170.24341357560596,2110.71,1869.8781051577628,1.128795505,1.0,1.0,36.0,7.0,0.0,0.0
40198039.0,10800.0,9638.24378886203,10800.0,9638.24378886203,0.1431,440.9221791767577,393.4921717427681,2774.85,2476.359331252204,1.120536089,2.0,1.0,60.0,14.0,1.0,2.0
40198057.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.1559,361.52,320.27058789536903,3950.74,3499.9607834193134,1.128795505,1.0,1.0,60.0,16.0,1.0,2.0
40207609.0,13000.0,11516.700715423207,13000.0,11516.700715423207,0.16617294794794954,411.41,364.4681416409432,13215.03,11707.195804256857,1.128795505,1.0,1.0,36.0,6.0,0.0,3.0
40207654.0,12850.0,11467.725248784915,12850.0,11467.725248784915,0.18539999999999998,330.1,294.59113654660706,3617.86,3228.6867290715168,1.120536089,2.0,1.0,60.0,21.0,1.0,2.0
40207716.0,7125.0,6358.563610707589,7125.0,6358.563610707589,0.18539999999999998,259.53,231.61235282623724,2847.49,2541.1854450321052,1.120536089,2.0,1.0,36.0,21.0,1.0,0.0
40227434.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.16617294794794954,474.7,420.5367561239535,3143.8509409410567,2785.13772159383,1.128795505,1.0,1.0,36.0,6.0,0.0,2.0
40227982.0,11700.0,10441.430771267198,11700.0,10441.430771267198,0.16617294794794954,367.67,328.1197309121206,4039.05,3604.5693125373314,1.120536089,2.0,1.0,36.0,5.0,0.0,4.0
40237830.0,28000.0,24805.201540911523,15311.042105263157,13564.053043658389,0.1714,697.99,618.3493794121727,2765.3,2449.7794221815225,1.128795505,1.0,0.0,60.0,19.0,1.0,3.0
40238227.0,13150.0,11735.45424291997,13150.0,11735.45424291997,0.1431,451.42,402.86074177482385,13609.16,12145.222392743479,1.120536089,2.0,1.0,36.0,14.0,1.0,1.0
40247530.0,11000.0,9816.729784952067,11000.0,9816.729784952067,0.15990000000000001,267.45,238.68039827140274,1594.93,1423.3633487194181,1.120536089,2.0,0.0,60.0,17.0,1.0,2.0
40247792.0,4575.0,4052.992751773936,4575.0,4052.992751773936,0.17859999999999998,165.08,146.2443810847741,1811.34,1604.666205682667,1.128795505,1.0,1.0,36.0,20.0,0.0,2.0
40247818.0,15273.463157894737,13530.761852116639,28000.0,24805.201540911523,0.16617294794794954,636.95,564.2740400529856,6966.04,6171.2152193589745,1.128795505,1.0,1.0,60.0,12.0,1.0,2.0
40257152.0,13375.0,11848.913236060414,13375.0,11848.913236060414,0.1499,463.59,410.69440651254183,5088.35,4507.769545024898,1.128795505,1.0,1.0,36.0,15.0,1.0,1.0
40257398.0,7500.0,6693.22485337641,7500.0,6693.22485337641,0.16617294794794954,265.5,236.94015980952489,2906.76,2594.0797699733885,1.120536089,2.0,1.0,36.0,18.0,1.0,4.0
40277306.0,20225.0,17917.328613033413,20225.0,17917.328613033413,0.1649,497.12,440.3986353577834,5458.21,4835.428539379239,1.128795505,1.0,1.0,60.0,18.0,0.0,2.0
40277437.0,20000.0,17718.001100651087,20000.0,17718.001100651087,0.1714,498.56,441.6743314370303,4468.0,3958.201445885453,1.128795505,1.0,0.0,60.0,19.0,1.0,1.0
40277838.0,7000.0,6201.300385227881,7000.0,6201.300385227881,0.16617294794794954,440.9221791767577,390.61298279776344,2547.84,2257.1315962141434,1.128795505,1.0,1.0,36.0,10.0,1.0,3.0
40278243.0,23000.0,20525.88955035432,23000.0,20525.88955035432,0.1559,554.32,494.6917867631482,6077.6,5423.832449184062,1.120536089,2.0,1.0,60.0,16.0,1.0,0.0
40278432.0,15000.0,13288.500825488316,15311.042105263157,13564.053043658389,0.16617294794794954,498.15,441.31111241446695,5469.66,4845.572095009361,1.128795505,1.0,1.0,36.0,10.0,0.0,4.0
40278450.0,5000.0,4429.500275162772,5000.0,4429.500275162772,0.16617294794794954,166.05,147.10370413815565,1823.22,1615.1906983364538,1.128795505,1.0,1.0,36.0,10.0,0.0,1.0
40287177.0,21000.0,18741.029589453945,21000.0,18741.029589453945,0.16617294794794954,467.03,416.7915737696512,5192.46,4633.906976288383,1.120536089,2.0,1.0,60.0,10.0,0.0,1.0
40287182.0,5000.0,4429.500275162772,5000.0,4429.500275162772,0.16617294794794954,166.05,147.10370413815565,2675.12,2369.8889552186865,1.128795505,1.0,1.0,36.0,10.0,0.0,2.0
40287591.0,5500.0,4872.450302679049,5500.0,4872.450302679049,0.17859999999999998,198.46,175.81572492176073,2177.6,1929.1359598388904,1.128795505,1.0,1.0,36.0,20.0,1.0,4.0
40287602.0,20000.0,17718.001100651087,20000.0,17718.001100651087,0.1366,680.26,602.6423714364454,7452.5,6602.170160130111,1.128795505,1.0,1.0,36.0,13.0,1.0,2.0
40287639.0,9600.0,8567.327812321804,9600.0,8567.327812321804,0.16617294794794954,301.68,269.2282765022127,3314.11,2957.6111225097725,1.120536089,2.0,1.0,36.0,5.0,1.0,0.0
40288176.0,33425.0,29829.47209654753,33425.0,29829.47209654753,0.18539999999999998,858.63,766.2671541139448,9410.5,8398.212331026492,1.120536089,2.0,1.0,60.0,21.0,1.0,3.0
40297405.0,16000.0,14174.400880520869,16000.0,14174.400880520869,0.17859999999999998,405.08,358.8603942925871,4440.0,3933.396244344541,1.128795505,1.0,1.0,60.0,20.0,1.0,2.0
40297586.0,12825.0,11361.66820579251,12825.0,11361.66820579251,0.1499,440.9221791767577,390.61298279776344,4879.15,4322.439253512087,1.128795505,1.0,1.0,36.0,15.0,1.0,3.0
40297845.0,12000.0,10630.800660390652,12000.0,10630.800660390652,0.16617294794794954,263.55,233.4789595038297,2883.8,2554.75857870288,1.128795505,1.0,1.0,60.0,10.0,1.0,3.0
40297965.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.16617294794794954,474.7,420.5367561239535,5214.48,4619.508118966153,1.128795505,1.0,1.0,36.0,6.0,0.0,2.0
40298097.0,15273.463157894737,13630.496427406666,13000.0,11601.589745852443,0.1649,460.2,410.6962770031765,5038.38,4496.401364900617,1.120536089,2.0,1.0,36.0,18.0,1.0,2.0
40298157.0,35000.0,31006.5019261394,35000.0,31006.5019261394,0.16617294794794954,796.18,705.335905815819,8732.72,7736.317128583887,1.128795505,1.0,1.0,60.0,15.0,1.0,1.0
40307781.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,321.55,294.08319052731036,0.0,0.0,1.093398094,12.0,1.0,36.0,8.0,1.0,1.0
