id,loan_amnt_USD,loan_amnt_eur,funded_amnt_USD,funded_amnt_eur,int_rate,installment_USD,installment_eur,total_pymnt_USD,total_pymnt_eur,exchange_rate,issue_date,loan_status,term_months,sub_grade,verification_status,state_address
44946310.0,17500.0,15745.449950727765,17500.0,15745.449950727765,0.18,452.0,406.68247872736856,3916.0,3523.3818289742817,1.111432195,4.0,1.0,60.0,25.0,1.0,3.0
44955137.0,35000.0,31490.89990145553,5200.0,4678.647985359107,0.28,171.0,153.85553951853987,1369.0,1231.7440561455035,1.111432195,4.0,1.0,36.0,10.0,0.0,1.0
44955711.0,29000.0,26092.459918348868,29000.0,26092.459918348868,0.16,1027.0,924.0329771084237,9193.0,8271.30979411659,1.111432195,4.0,1.0,36.0,17.0,1.0,4.0
44956512.0,27050.0,24337.9669238392,27050.0,24337.9669238392,0.28,902.0,811.5654774603682,8101.0,7288.793717191178,1.111432195,4.0,1.0,36.0,11.0,1.0,1.0
44965179.0,28000.0,25192.719921164426,28000.0,25192.719921164426,0.22,789.0,709.8948577785261,7153.0,6435.840199860326,1.111432195,4.0,1.0,60.0,26.0,1.0,2.0
44965211.0,35000.0,31490.89990145553,35000.0,31490.89990145553,0.13,1196.0,1076.0890366325946,35380.0,31832.80110038562,1.111432195,4.0,1.0,36.0,14.0,1.0,1.0
44966441.0,7000.0,6298.179980291106,7000.0,6298.179980291106,0.28,215.0,193.4440993946554,1940.0,1745.4955945378208,1.111432195,4.0,1.0,36.0,4.0,0.0,1.0
44966734.0,14000.0,12596.359960582213,14000.0,12596.359960582213,0.28,428.0,385.0887187949419,3845.0,3459.500289174186,1.111432195,4.0,1.0,36.0,5.0,0.0,1.0
44975201.0,35000.0,31490.89990145553,12000.0,10796.879966213324,0.28,250.0,224.93499929611093,2020.0,1817.4747943125763,1.111432195,4.0,1.0,60.0,7.0,1.0,1.0
44975285.0,30000.0,26992.19991553331,1000.0,899.7399971844437,0.13,687.0,618.1213780657129,6166.0,5547.7968226392795,1.111432195,4.0,1.0,60.0,13.0,1.0,4.0
44975414.0,22400.0,20154.17593693154,22400.0,20154.17593693154,0.13,521.0,468.76453853309516,4655.0,4188.289686893586,1.111432195,4.0,1.0,60.0,14.0,1.0,3.0
44976817.0,35000.0,31490.89990145553,7000.0,6298.179980291106,0.28,225.0,202.44149936649984,1354.0,1218.2479561877367,1.111432195,4.0,0.0,36.0,8.0,1.0,2.0
44985123.0,24000.0,21593.75993242665,24000.0,21593.75993242665,0.2,642.0,577.6330781924129,5727.0,5152.810963875309,1.111432195,4.0,0.0,60.0,24.0,1.0,2.0
44985459.0,5000.0,4498.699985922219,5000.0,4498.699985922219,0.28,163.0,146.65761954106432,1491.0,1341.5123358020055,1.111432195,4.0,1.0,36.0,9.0,0.0,2.0
44985639.0,8000.0,7197.91997747555,8000.0,7197.91997747555,0.14,275.0,247.42849922572202,2477.0,2228.655973025867,1.111432195,4.0,1.0,36.0,15.0,0.0,1.0
44986001.0,20000.0,17994.799943688875,20000.0,17994.799943688875,0.28,611.0,549.7411382796951,5500.0,4948.56998451444,1.111432195,4.0,1.0,36.0,2.0,0.0,2.0
44995168.0,15000.0,13496.099957766655,15000.0,13496.099957766655,0.28,312.0,280.7188791215464,2805.0,2523.7706921023646,1.111432195,4.0,1.0,60.0,7.0,1.0,1.0
44995255.0,15000.0,13496.099957766655,15000.0,13496.099957766655,0.28,469.0,421.9780586795041,4211.0,3788.8051281436924,1.111432195,4.0,1.0,36.0,5.0,1.0,3.0
44996112.0,15000.0,13496.099957766655,15000.0,13496.099957766655,0.28,503.0,452.5692185837752,4507.0,4055.1281673102876,1.111432195,4.0,1.0,36.0,12.0,1.0,3.0
45029138.0,21000.0,18894.539940873317,21000.0,18894.539940873317,0.14,495.0,445.37129860629966,4051.0,3644.8467285941815,1.111432195,4.0,1.0,60.0,15.0,1.0,1.0
45049896.0,17000.0,15295.579952135544,17000.0,15295.579952135544,0.28,369.0,332.00405896105974,3305.0,2973.6406906945863,1.111432195,4.0,1.0,60.0,9.0,0.0,3.0
45050074.0,17000.0,15295.579952135544,17000.0,15295.579952135544,0.28,384.0,345.5001589188264,41913.0,37710.80250199159,1.111432195,4.0,1.0,60.0,12.0,1.0,1.0
45059301.0,16000.0,14395.8399549511,16000.0,14395.8399549511,0.28,393.0,353.59781889348636,3565.0,3207.573089962542,1.111432195,4.0,1.0,60.0,17.0,1.0,3.0
45092269.0,14400.0,12956.25595945599,14400.0,12956.25595945599,0.16,513.0,461.56661855561964,4079.0,3670.039448515346,1.111432195,4.0,1.0,36.0,18.0,1.0,2.0
45112347.0,28000.0,25192.719921164426,28000.0,25192.719921164426,0.28,876.0,788.1722375335727,6983.0,6282.88440033897,1.111432195,4.0,1.0,36.0,5.0,1.0,4.0
45122322.0,6000.0,5426.491998818582,6000.0,5426.491998818582,0.28,183.0,165.50800596396675,1482.0,1340.3435237081899,1.1056866943333332,0.0,1.0,36.0,2.0,0.0,3.0
45142189.0,20000.0,17994.799943688875,20000.0,17994.799943688875,0.28,628.0,565.0367182318306,5637.0,5071.834364128709,1.111432195,4.0,1.0,36.0,6.0,1.0,1.0
45142309.0,34000.0,30591.159904271088,34000.0,30591.159904271088,0.18,868.0,780.9743175560972,6909.0,6216.303640547321,1.111432195,4.0,1.0,60.0,21.0,1.0,2.0
45162127.0,35000.0,31490.89990145553,15000.0,13496.099957766655,0.28,303.0,272.62121914688646,15613.0,14047.64057604072,1.111432195,4.0,1.0,60.0,5.0,1.0,1.0
45172277.0,12000.0,10796.879966213324,12000.0,10796.879966213324,0.28,271.0,243.82953923698423,2431.0,2187.2679331553827,1.111432195,4.0,1.0,60.0,12.0,0.0,1.0
45182188.0,12000.0,10796.879966213324,12000.0,10796.879966213324,0.28,368.0,331.1043189638753,2945.0,2649.734291708187,1.111432195,4.0,1.0,36.0,3.0,1.0,2.0
45212137.0,16000.0,14395.8399549511,16000.0,14395.8399549511,0.2,428.0,385.0887187949419,3862.0,3474.7958691263216,1.111432195,4.0,1.0,60.0,24.0,1.0,1.0
45212367.0,17000.0,15295.579952135544,17000.0,15295.579952135544,0.28,354.0,318.5079590032931,3141.0,2826.083331156338,1.111432195,4.0,1.0,60.0,7.0,1.0,1.0
45232323.0,20000.0,17994.799943688875,20000.0,17994.799943688875,0.15,482.0,433.6746786429019,4322.0,3888.6762678311657,1.111432195,4.0,1.0,60.0,16.0,1.0,1.0
45294502.0,15000.0,13496.099957766655,15000.0,13496.099957766655,0.17,377.0,339.20197893853526,3367.0,3029.424570520022,1.111432195,4.0,1.0,60.0,19.0,0.0,2.0
45295307.0,3800.0,3419.011989300886,3800.0,3419.011989300886,0.19,140.0,125.96359960582213,416.0,374.2918388287286,1.111432195,4.0,0.0,36.0,23.0,1.0,4.0
45295523.0,12000.0,10796.879966213324,12000.0,10796.879966213324,0.28,395.0,355.39729888785524,3159.0,2842.2786511056574,1.111432195,4.0,1.0,36.0,10.0,0.0,2.0
45296086.0,2400.0,2159.375993242665,2400.0,2159.375993242665,0.28,75.0,67.48049978883328,674.0,606.4247581023151,1.111432195,4.0,1.0,36.0,5.0,0.0,2.0
45304395.0,35000.0,31490.89990145553,15400.0,13855.995956640432,0.14,531.0,477.7619385049396,4768.0,4289.960306575427,1.111432195,4.0,1.0,36.0,15.0,0.0,4.0
45314497.0,8375.0,7535.322476419716,8375.0,7535.322476419716,0.14,288.0,259.1251191891198,9040.0,8133.649574547371,1.111432195,4.0,1.0,36.0,15.0,1.0,4.0
45314861.0,10975.0,9874.646469099269,10975.0,9874.646469099269,0.23,315.0,283.41809911309974,968.0,870.9483172745415,1.111432195,4.0,0.0,60.0,27.0,1.0,3.0
45334258.0,22000.0,20072.36036643579,22000.0,20072.36036643579,0.28,1372.0,1251.7853828522684,5888.0,5372.093538071543,1.096034527,5.0,1.0,36.0,12.0,1.0,4.0
45354351.0,28000.0,25192.719921164426,28000.0,25192.719921164426,0.28,1372.0,1234.4432761370567,5337.0,4801.9123649733765,1.111432195,4.0,1.0,60.0,8.0,1.0,2.0
45364227.0,17000.0,15295.579952135544,1000.0,899.7399971844437,0.13,395.0,355.39729888785524,3546.0,3190.4780300160373,1.111432195,4.0,1.0,60.0,14.0,0.0,4.0
45374733.0,35000.0,31490.89990145553,35000.0,31490.89990145553,0.28,1129.0,1015.8064568212369,9014.0,8110.256334620575,1.111432195,4.0,1.0,36.0,8.0,1.0,4.0
45374752.0,20000.0,18247.600333123446,20000.0,18247.600333123446,0.28,614.0,560.2013302268898,7214.0,6581.909440157628,1.096034527,5.0,1.0,36.0,3.0,1.0,4.0
45374879.0,6000.0,5398.439983106662,6000.0,5398.439983106662,0.28,200.0,179.94799943688875,1796.0,1615.933034943261,1.111432195,4.0,1.0,36.0,11.0,0.0,0.0
45384692.0,6800.0,6118.231980854217,6800.0,6118.231980854217,0.28,222.0,199.7422793749465,1999.0,1798.580254371703,1.111432195,4.0,1.0,36.0,9.0,0.0,3.0
45384718.0,21350.0,19209.448939887872,21350.0,19209.448939887872,0.2,571.0,513.7515383923173,5119.0,4605.769045587167,1.111432195,4.0,1.0,60.0,24.0,1.0,2.0
45404218.0,9800.0,8817.451972407549,9800.0,8817.451972407549,0.28,328.0,295.1147190764975,2944.0,2648.8345517110024,1.111432195,4.0,1.0,36.0,12.0,0.0,3.0
45414489.0,16000.0,14395.8399549511,16000.0,14395.8399549511,0.28,358.0,322.10691899203084,2855.0,2568.7576919615867,1.111432195,4.0,1.0,60.0,11.0,1.0,1.0
45414568.0,15000.0,13496.099957766655,15000.0,13496.099957766655,0.18,544.0,489.4585584683374,4882.0,4392.530666254454,1.111432195,4.0,1.0,36.0,21.0,0.0,3.0
45414905.0,22625.0,20356.61743629804,22625.0,20356.61743629804,0.28,497.0,447.17077860066854,4452.0,4005.6424674651435,1.111432195,4.0,1.0,60.0,10.0,1.0,3.0
45414980.0,8500.0,7647.789976067772,8500.0,7647.789976067772,0.28,283.0,254.62641920319757,2262.0,2035.2118736312116,1.111432195,4.0,1.0,36.0,11.0,1.0,2.0
45415053.0,6000.0,5398.439983106662,6000.0,5398.439983106662,0.28,201.0,180.8477394340732,1822.0,1639.3262748700565,1.111432195,4.0,1.0,36.0,12.0,1.0,1.0
45424334.0,17600.0,15835.42395044621,17600.0,15835.42395044621,0.28,540.0,485.8595984795996,4861.0,4373.6361263135805,1.111432195,4.0,1.0,36.0,3.0,0.0,4.0
45424530.0,12000.0,10796.879966213324,12000.0,10796.879966213324,0.28,387.0,348.1993789103797,3471.0,3122.997530227204,1.111432195,4.0,1.0,36.0,8.0,1.0,1.0
45424654.0,11300.0,10167.061968184214,11300.0,10167.061968184214,0.28,364.0,327.5053589751375,3274.0,2945.7487507818687,1.111432195,4.0,1.0,36.0,8.0,0.0,1.0
45424810.0,10000.0,8997.399971844437,1000.0,899.7399971844437,0.28,303.0,272.62121914688646,2731.0,2457.189932310716,1.111432195,4.0,1.0,36.0,1.0,0.0,2.0
45434472.0,22000.0,19794.27993805776,22000.0,19794.27993805776,0.13,751.0,675.7047378855173,6749.0,6072.345240997811,1.111432195,4.0,1.0,36.0,14.0,1.0,2.0
45434818.0,11200.0,10077.08796846577,11200.0,10077.08796846577,0.19,293.0,263.623819175042,2408.0,2166.5739132201406,1.111432195,4.0,1.0,60.0,23.0,1.0,4.0
45434839.0,30000.0,26992.19991553331,30000.0,26992.19991553331,0.14,708.0,637.0159180065862,6349.0,5712.449242124033,1.111432195,4.0,1.0,60.0,15.0,1.0,3.0
45435254.0,25000.0,22493.49992961109,25000.0,22493.49992961109,0.15,602.0,541.6434783050352,5403.0,4861.29520478755,1.111432195,4.0,1.0,60.0,16.0,1.0,1.0
45454394.0,12000.0,10796.879966213324,12000.0,10796.879966213324,0.28,375.0,337.4024989441664,3006.0,2704.6184315364376,1.111432195,4.0,1.0,36.0,5.0,0.0,2.0
45464122.0,15000.0,13496.099957766655,15000.0,13496.099957766655,0.28,326.0,293.31523908212864,2847.0,2561.559771984111,1.111432195,4.0,1.0,60.0,9.0,1.0,3.0
45464165.0,15000.0,13496.099957766655,15000.0,13496.099957766655,0.28,534.0,480.46115849649294,2124.0,1911.0477540197585,1.111432195,4.0,0.0,36.0,18.0,1.0,2.0
45464185.0,25000.0,22493.49992961109,25000.0,22493.49992961109,0.28,543.0,488.55881847115296,4408.0,3966.053907589028,1.111432195,4.0,1.0,60.0,9.0,1.0,4.0
45464297.0,32525.0,29264.043408424033,32525.0,29264.043408424033,0.28,945.0,850.2542973392993,41913.0,37710.80250199159,1.111432195,4.0,1.0,60.0,28.0,1.0,2.0
45474327.0,18500.0,16645.189947912208,18500.0,16645.189947912208,0.28,610.0,548.8413982825107,4870.0,4381.7337862882405,1.111432195,4.0,1.0,36.0,10.0,0.0,4.0
45474481.0,7000.0,6298.179980291106,7000.0,6298.179980291106,0.15,244.0,219.53655931300426,1217.0,1094.983576573468,1.111432195,4.0,0.0,36.0,16.0,1.0,0.0
45475086.0,10775.0,9694.69846966238,10775.0,9694.69846966238,0.18,394.0,354.4975588906708,3141.0,2826.083331156338,1.111432195,4.0,1.0,60.0,22.0,1.0,3.0
45484159.0,10000.0,8997.399971844437,10000.0,8997.399971844437,0.28,312.0,280.7188791215464,2811.0,2529.169132085471,1.111432195,4.0,1.0,36.0,5.0,1.0,1.0
45484236.0,3500.0,3149.089990145553,3500.0,3149.089990145553,0.28,109.0,98.07165969310437,988.0,888.9431172182303,1.111432195,4.0,1.0,36.0,6.0,1.0,3.0
45484320.0,11750.0,10571.944966917214,11750.0,10571.944966917214,0.28,384.0,345.5001589188264,3454.0,3107.7019502750686,1.111432195,4.0,1.0,36.0,10.0,0.0,2.0
45484446.0,23000.0,20694.019935242206,23000.0,20694.019935242206,0.28,719.0,646.9130579756151,6466.0,5817.718821794613,1.111432195,4.0,1.0,36.0,5.0,1.0,1.0
45484640.0,17425.0,15677.969450938932,17425.0,15677.969450938932,0.15,420.0,377.89079881746636,3766.0,3388.420829396615,1.111432195,4.0,1.0,60.0,16.0,1.0,4.0
45494468.0,8400.0,7557.815976349327,8400.0,7557.815976349327,0.28,257.0,231.23317927640204,2307.0,2075.7001735045114,1.111432195,4.0,1.0,36.0,2.0,0.0,2.0
45494920.0,14375.0,12933.762459526379,14375.0,12933.762459526379,0.28,316.0,284.31783911028424,2838.0,2553.462112009451,1.111432195,4.0,1.0,60.0,10.0,0.0,4.0
45495102.0,9100.0,8230.179531541517,9100.0,8230.179531541517,0.13,308.0,278.55992260602056,2765.0,2500.7083961222297,1.1056866943333332,0.0,1.0,36.0,13.0,1.0,3.0
45504881.0,28000.0,25192.719921164426,28000.0,25192.719921164426,0.28,583.0,524.5484183585306,4639.0,4173.893846938634,1.111432195,4.0,1.0,60.0,7.0,1.0,1.0
45504926.0,9825.0,8839.94547233716,9825.0,8839.94547233716,0.13,332.0,298.7136790652353,2978.0,2679.4257116152735,1.111432195,4.0,1.0,36.0,13.0,0.0,1.0
45505059.0,18000.0,16195.319949319986,18000.0,16195.319949319986,0.28,406.0,365.29443885688414,3647.0,3281.351769731666,1.111432195,4.0,1.0,60.0,12.0,0.0,2.0
45514264.0,7500.0,6748.049978883328,7500.0,6748.049978883328,0.28,239.0,215.03785932708206,2155.0,1938.9396939324763,1.111432195,4.0,1.0,36.0,10.0,0.0,1.0
45514943.0,35000.0,31490.89990145553,35000.0,31490.89990145553,0.14,826.0,743.1852376743504,6581.0,5921.188921470824,1.111432195,4.0,0.0,60.0,15.0,1.0,4.0
45515154.0,10000.0,8997.399971844437,10000.0,8997.399971844437,0.17,253.0,227.63421928766425,2268.0,2040.6103136143183,1.111432195,4.0,1.0,60.0,20.0,1.0,0.0
45524160.0,12000.0,10796.879966213324,12000.0,10796.879966213324,0.21,329.0,296.01445907368196,2948.0,2652.43351169974,1.111432195,4.0,1.0,60.0,25.0,0.0,2.0
45534169.0,16000.0,14395.8399549511,16000.0,14395.8399549511,0.28,358.0,322.10691899203084,41913.0,37710.80250199159,1.111432195,4.0,1.0,60.0,11.0,0.0,1.0
45534678.0,23350.0,21118.098028735647,23350.0,21118.098028735647,0.15,563.0,509.1858325558103,4463.0,4036.4056317878885,1.1056866943333332,0.0,1.0,60.0,16.0,1.0,1.0
45544458.0,8400.0,7557.815976349327,8400.0,7557.815976349327,0.14,289.0,260.02485918630424,2594.0,2333.925552696447,1.111432195,4.0,1.0,60.0,15.0,0.0,2.0
45544805.0,7900.0,7107.9459777571055,7900.0,7107.9459777571055,0.18,288.0,259.1251191891198,2303.0,2072.101213515774,1.111432195,4.0,1.0,36.0,22.0,1.0,1.0
45584531.0,22000.0,19794.27993805776,22000.0,19794.27993805776,0.13,511.0,459.76713856125076,4077.0,3668.239968520977,1.111432195,4.0,1.0,60.0,14.0,1.0,3.0
45584603.0,10500.0,9447.269970436659,10500.0,9447.269970436659,0.17,265.0,238.4310992538776,2371.0,2133.283533324316,1.111432195,4.0,1.0,60.0,20.0,1.0,1.0
45584691.0,10000.0,8997.399971844437,10000.0,8997.399971844437,0.28,312.0,280.7188791215464,2811.0,2529.169132085471,1.111432195,4.0,1.0,36.0,5.0,0.0,2.0
45594232.0,11000.0,9897.13996902888,11000.0,9897.13996902888,0.28,369.0,332.00405896105974,3313.0,2980.838610672062,1.111432195,4.0,0.0,36.0,12.0,1.0,1.0
45604231.0,5500.0,4948.56998451444,5500.0,4948.56998451444,0.28,180.0,161.95319949319986,1613.0,1451.2806154585078,1.111432195,4.0,1.0,36.0,9.0,0.0,1.0
45604322.0,5600.0,5109.328093274565,5600.0,5109.328093274565,0.17,201.0,183.38838334789065,1599.0,1458.8956466332195,1.096034527,5.0,0.0,36.0,19.0,1.0,2.0
45644622.0,15550.0,13990.9569562181,15550.0,13990.9569562181,0.28,521.0,468.76453853309516,16655.0,14985.16965310691,1.111432195,4.0,1.0,36.0,12.0,1.0,2.0
45644824.0,24000.0,21593.75993242665,24000.0,21593.75993242665,0.13,550.0,494.85699845144404,4933.0,4438.417406110861,1.111432195,4.0,1.0,60.0,13.0,1.0,1.0
45654405.0,8250.0,7422.85497677166,8250.0,7422.85497677166,0.28,270.0,242.9297992397998,8773.0,7893.418995299125,1.111432195,4.0,1.0,36.0,9.0,1.0,4.0
45664375.0,18650.0,16780.150947489874,18650.0,16780.150947489874,0.17,672.0,604.6252781079462,5346.0,4810.010024948036,1.111432195,4.0,1.0,60.0,20.0,1.0,4.0
45664413.0,18350.0,16510.22894833454,18350.0,16510.22894833454,0.17,662.0,595.6278781361017,5335.0,4800.1128849790075,1.111432195,4.0,1.0,36.0,20.0,1.0,2.0
45674121.0,7000.0,6298.179980291106,7000.0,6298.179980291106,0.28,219.0,197.04305938339317,1964.0,1767.0893544702474,1.111432195,4.0,0.0,36.0,5.0,0.0,2.0
45684474.0,15000.0,13496.099957766655,15000.0,13496.099957766655,0.18,382.0,343.7006789244575,3431.0,3087.0079303398265,1.111432195,4.0,1.0,60.0,21.0,1.0,1.0
45704130.0,12000.0,10796.879966213324,12000.0,10796.879966213324,0.15,289.0,260.02485918630424,2014.0,1812.0763543294697,1.111432195,4.0,0.0,60.0,16.0,0.0,2.0
45704262.0,10000.0,8997.399971844437,10000.0,8997.399971844437,0.28,344.0,309.5105590314486,2751.0,2475.1847322544045,1.111432195,4.0,1.0,36.0,15.0,0.0,1.0
45704383.0,12000.0,10796.879966213324,12000.0,10796.879966213324,0.28,395.0,355.39729888785524,3151.0,2835.080731128182,1.111432195,4.0,1.0,36.0,10.0,1.0,3.0
45704441.0,24000.0,21593.75993242665,24000.0,21593.75993242665,0.19,629.0,565.9364582290151,5613.0,5050.240604196282,1.111432195,4.0,1.0,60.0,23.0,1.0,3.0
45714272.0,20000.0,17994.799943688875,20000.0,17994.799943688875,0.28,645.0,580.3322981839661,5731.0,5156.4099238640465,1.111432195,4.0,1.0,36.0,8.0,1.0,2.0
45734310.0,22000.0,19794.27993805776,22000.0,19794.27993805776,0.13,504.0,453.4689585809596,1984.0,1785.0841544139364,1.111432195,4.0,0.0,60.0,13.0,1.0,1.0
45734324.0,24000.0,21593.75993242665,24000.0,21593.75993242665,0.28,509.0,457.9676585668818,4575.0,4116.31048711883,1.111432195,4.0,1.0,60.0,8.0,1.0,0.0
45734341.0,30000.0,26992.19991553331,30000.0,26992.19991553331,0.28,925.0,832.2594973956104,8315.0,7481.3380765886495,1.111432195,4.0,0.0,36.0,4.0,1.0,3.0
45734344.0,21000.0,18894.539940873317,21000.0,18894.539940873317,0.22,1372.0,1234.4432761370567,5273.0,4744.329005153571,1.111432195,4.0,1.0,60.0,26.0,1.0,3.0
45734471.0,24950.0,22448.51292975187,24950.0,22448.51292975187,0.13,844.0,759.3805576236705,7583.0,6822.728398649637,1.111432195,4.0,1.0,36.0,13.0,1.0,1.0
45744152.0,16500.0,14845.70995354332,16500.0,14845.70995354332,0.14,569.0,511.95205839794846,5095.0,4584.175285654741,1.111432195,4.0,1.0,36.0,15.0,0.0,3.0
45744253.0,25000.0,22493.49992961109,25000.0,22493.49992961109,0.28,764.0,687.401357848915,6875.0,6185.71248064305,1.111432195,4.0,1.0,36.0,2.0,1.0,1.0
45774289.0,12800.0,11516.67196396088,12800.0,11516.67196396088,0.13,297.0,267.22277916377976,2362.0,2125.185873349656,1.111432195,4.0,1.0,60.0,14.0,1.0,3.0
45784305.0,29575.0,26609.810416729924,1000.0,899.7399971844437,0.2,791.0,711.694337772895,6265.0,5636.87108236054,1.111432195,4.0,1.0,60.0,24.0,1.0,2.0
45784366.0,14400.0,12956.25595945599,14400.0,12956.25595945599,0.28,313.0,281.61861911873086,2495.0,2244.851292975187,1.111432195,4.0,1.0,60.0,9.0,1.0,2.0
45794271.0,7000.0,6298.179980291106,7000.0,6298.179980291106,0.28,219.0,197.04305938339317,1967.0,1769.7885744618009,1.111432195,4.0,1.0,60.0,5.0,1.0,4.0
45794303.0,35000.0,31933.300582966032,35000.0,31933.300582966032,0.28,1099.0,1002.7056383051334,8781.0,8011.608926257849,1.096034527,5.0,1.0,36.0,6.0,1.0,2.0
45804377.0,24500.0,22353.31040807622,24500.0,22353.31040807622,0.28,801.0,730.816393341594,6513.0,5942.33104848165,1.096034527,5.0,1.0,60.0,9.0,1.0,2.0
45814199.0,17000.0,15295.579952135544,17000.0,15295.579952135544,0.28,522.0,469.6642785302796,4695.0,4224.279286780963,1.111432195,4.0,1.0,36.0,3.0,1.0,1.0
45814285.0,14400.0,12956.25595945599,14400.0,12956.25595945599,0.28,452.0,406.68247872736856,3613.0,3250.760609827395,1.111432195,4.0,1.0,36.0,6.0,1.0,2.0
45814363.0,28000.0,25192.719921164426,28000.0,25192.719921164426,0.28,876.0,788.1722375335727,28900.0,26002.485918630424,1.111432195,4.0,1.0,36.0,5.0,1.0,3.0
45814386.0,8000.0,7235.322665091443,8000.0,7235.322665091443,0.28,266.0,240.57447861429048,2390.0,2161.5526461960685,1.1056866943333332,0.0,1.0,36.0,11.0,0.0,2.0
45814398.0,15000.0,13496.099957766655,15000.0,13496.099957766655,0.28,458.0,412.0809187104752,4141.0,3725.8233283407812,1.111432195,4.0,1.0,36.0,2.0,1.0,2.0
45834151.0,5000.0,4498.699985922219,5000.0,4498.699985922219,0.28,154.0,138.55995956640433,1385.0,1246.1398961004545,1.111432195,4.0,1.0,36.0,4.0,0.0,4.0
45844424.0,8000.0,7197.91997747555,8000.0,7197.91997747555,0.13,270.0,242.9297992397998,2431.0,2187.2679331553827,1.111432195,4.0,1.0,36.0,13.0,1.0,1.0
45874210.0,14000.0,12596.359960582213,14000.0,12596.359960582213,0.28,458.0,412.0809187104752,4115.0,3702.4300884139857,1.111432195,4.0,1.0,36.0,9.0,0.0,1.0
45934333.0,6000.0,5398.439983106662,6000.0,5398.439983106662,0.28,185.0,166.4518994791221,1663.0,1496.26761531773,1.111432195,4.0,1.0,36.0,4.0,1.0,1.0
45974251.0,35000.0,31490.89990145553,35000.0,31490.89990145553,0.16,861.0,774.676137575806,7735.0,6959.488878221672,1.111432195,4.0,1.0,60.0,17.0,1.0,2.0
46014300.0,35000.0,31490.89990145553,35000.0,31490.89990145553,0.16,861.0,774.676137575806,6859.0,6171.316640688099,1.111432195,4.0,1.0,60.0,17.0,1.0,1.0
46044231.0,10000.0,9044.153331364303,10000.0,9044.153331364303,0.28,322.0,291.2217372699306,2898.0,2620.995635429375,1.1056866943333332,0.0,1.0,36.0,8.0,0.0,4.0
46044262.0,8000.0,7197.91997747555,8000.0,7197.91997747555,0.28,258.0,232.13291927358648,8397.0,7555.116756357774,1.111432195,4.0,1.0,36.0,8.0,1.0,2.0
46044382.0,19775.0,17792.358444322374,19775.0,17792.358444322374,0.13,453.0,407.582218724553,3655.0,3288.5496897091416,1.111432195,4.0,1.0,60.0,13.0,0.0,3.0
46084262.0,10000.0,8997.399971844437,10000.0,8997.399971844437,0.28,327.0,294.2149790793131,10391.0,9349.198310743555,1.111432195,4.0,1.0,36.0,9.0,1.0,2.0
46084714.0,35000.0,31490.89990145553,35000.0,31490.89990145553,0.22,986.0,887.1436372238614,8137.0,7321.184357089818,1.111432195,4.0,1.0,60.0,26.0,0.0,1.0
46085210.0,6000.0,5398.439983106662,6000.0,5398.439983106662,0.28,196.0,176.34903944815096,1760.0,1583.542395044621,1.111432195,4.0,1.0,36.0,9.0,0.0,4.0
